search_term,page_number,link,pid,lid
handbags,24,https://www.flipkart.com/hawkwood-women-red-white-tote/p/itmbf582be4128ee?pid=HMBH7KWHFP7D93DH&lid=LSTHMBH7KWHFP7D93DHYE47OP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_923&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7KWHFP7D93DH.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7KWHFP7D93DH,LSTHMBH7KWHFP7D93DHYE47OP
handbags,24,https://www.flipkart.com/dressberry-women-white-hand-held-bag/p/itmc0a59cdb908b6?pid=HMBH76NUUGHMFZNB&lid=LSTHMBH76NUUGHMFZNBLJWX2A&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_924&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH76NUUGHMFZNB.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH76NUUGHMFZNB,LSTHMBH76NUUGHMFZNBLJWX2A
handbags,24,https://www.flipkart.com/adorn-women-green-handbag/p/itm801e1935c2231?pid=HMBH6YF5GXZUGEAG&lid=LSTHMBH6YF5GXZUGEAGEUWJAL&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_925&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH6YF5GXZUGEAG.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH6YF5GXZUGEAG,LSTHMBH6YF5GXZUGEAGEUWJAL
handbags,24,https://www.flipkart.com/dressberry-women-silver-shoulder-bag/p/itmc2593a8b49f78?pid=HMBH76NV7EQFG38H&lid=LSTHMBH76NV7EQFG38HJNAOOG&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_926&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH76NV7EQFG38H.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH76NV7EQFG38H,LSTHMBH76NV7EQFG38HJNAOOG
handbags,24,https://www.flipkart.com/reprox-women-green-satchel/p/itmc2c2e6e67bb64?pid=HMBH78UEPBRQTESH&lid=LSTHMBH78UEPBRQTESHG3F5FT&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_927&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH78UEPBRQTESH.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH78UEPBRQTESH,LSTHMBH78UEPBRQTESHG3F5FT
handbags,24,https://www.flipkart.com/lady-quinton-women-blue-handbag/p/itmc3402dfd29907?pid=HMBH7FYMYF5QTMTH&lid=LSTHMBH7FYMYF5QTMTHYF5Z3G&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_928&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7FYMYF5QTMTH.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7FYMYF5QTMTH,LSTHMBH7FYMYF5QTMTHYF5Z3G
handbags,24,https://www.flipkart.com/devinex-women-multicolor-tote/p/itmc598a2ddab8e8?pid=HMBH7G3ZCGHHRMSZ&lid=LSTHMBH7G3ZCGHHRMSZSOLWJU&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_929&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7G3ZCGHHRMSZ.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7G3ZCGHHRMSZ,LSTHMBH7G3ZCGHHRMSZSOLWJU
handbags,24,https://www.flipkart.com/karmeshwar-enterprise-women-white-sling-bag/p/itmc8621a551512b?pid=HMBH83ZYDWZ6Y2VN&lid=LSTHMBH83ZYDWZ6Y2VNAMZ9LP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_930&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH83ZYDWZ6Y2VN.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH83ZYDWZ6Y2VN,LSTHMBH83ZYDWZ6Y2VNAMZ9LP
handbags,24,https://www.flipkart.com/techybee-women-multicolor-messenger-bag/p/itmc9a9848e2fae9?pid=HMBH7HZ6Z5GCDEYH&lid=LSTHMBH7HZ6Z5GCDEYH2V3LVB&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_931&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7HZ6Z5GCDEYH.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7HZ6Z5GCDEYH,LSTHMBH7HZ6Z5GCDEYH2V3LVB
handbags,24,https://www.flipkart.com/stylbase-women-brown-tote/p/itmcb6645b2a6b6a?pid=HMBH7FCMHB6PGEDT&lid=LSTHMBH7FCMHB6PGEDT0ND2W7&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_932&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7FCMHB6PGEDT.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7FCMHB6PGEDT,LSTHMBH7FCMHB6PGEDT0ND2W7
handbags,24,https://www.flipkart.com/craftwell-women-multicolor-hand-held-bag/p/itm77f6a427fb987?pid=HMBH7TTKZY5F9ZHZ&lid=LSTHMBH7TTKZY5F9ZHZWZFSVG&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_933&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7TTKZY5F9ZHZ.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7TTKZY5F9ZHZ,LSTHMBH7TTKZY5F9ZHZWZFSVG
handbags,24,https://www.flipkart.com/branvy-women-purple-shoulder-bag/p/itmcd6d42e4a30a4?pid=HMBH7EJJHSDGDHQB&lid=LSTHMBH7EJJHSDGDHQBHVBNNB&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_934&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7EJJHSDGDHQB.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7EJJHSDGDHQB,LSTHMBH7EJJHSDGDHQBHVBNNB
handbags,24,https://www.flipkart.com/ark-fashion-women-black-tote/p/itmce1cef260864e?pid=HMBH7RZ7WGTY5RQF&lid=LSTHMBH7RZ7WGTY5RQFAOBK2I&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_935&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7RZ7WGTY5RQF.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7RZ7WGTY5RQF,LSTHMBH7RZ7WGTY5RQFAOBK2I
handbags,24,https://www.flipkart.com/lafille-women-pink-hand-held-bag/p/itmce75d5e923b8c?pid=HMBH7M9RSUFW7QGA&lid=LSTHMBH7M9RSUFW7QGASYTNAD&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_936&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7M9RSUFW7QGA.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7M9RSUFW7QGA,LSTHMBH7M9RSUFW7QGASYTNAD
handbags,24,https://www.flipkart.com/lafille-women-tan-hand-held-bag/p/itmd0346403ee6fd?pid=HMBH7M9RGS8GCSJZ&lid=LSTHMBH7M9RGS8GCSJZ4ZVUNP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_937&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7M9RGS8GCSJZ.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7M9RGS8GCSJZ,LSTHMBH7M9RGS8GCSJZ4ZVUNP
handbags,24,https://www.flipkart.com/adorn-women-white-sling-bag/p/itmd188d6f5eca95?pid=HMBH6YF5PB2JHMSY&lid=LSTHMBH6YF5PB2JHMSYWJIELG&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_938&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH6YF5PB2JHMSY.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH6YF5PB2JHMSY,LSTHMBH6YF5PB2JHMSYWJIELG
handbags,24,https://www.flipkart.com/kausbabi-women-grey-handbag/p/itmd3cf95a8b0813?pid=HMBH77HTBQFF6BMU&lid=LSTHMBH77HTBQFF6BMUY2ZR6E&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_939&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH77HTBQFF6BMU.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH77HTBQFF6BMU,LSTHMBH77HTBQFF6BMUY2ZR6E
handbags,24,https://www.flipkart.com/kiaracreation-women-pink-pouch-potli/p/itmd4536a2280791?pid=HMBH7ECTZVGGHVPA&lid=LSTHMBH7ECTZVGGHVPAR6FZ1G&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_940&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7ECTZVGGHVPA.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7ECTZVGGHVPA,LSTHMBH7ECTZVGGHVPAR6FZ1G
handbags,24,https://www.flipkart.com/r-monaina-ceapt-women-blue-shoulder-bag/p/itmd653b847ac546?pid=HMBH7AW6PATM3MP5&lid=LSTHMBH7AW6PATM3MP51IO1EL&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_941&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7AW6PATM3MP5.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7AW6PATM3MP5,LSTHMBH7AW6PATM3MP51IO1EL
handbags,24,https://www.flipkart.com/mahadeva-enterprises-women-blue-shoulder-bag/p/itmd8e7fd50d5df3?pid=HMBH7KZ7NV48NBDR&lid=LSTHMBH7KZ7NV48NBDR7TNBFG&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_942&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7KZ7NV48NBDR.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7KZ7NV48NBDR,LSTHMBH7KZ7NV48NBDR7TNBFG
handbags,24,https://www.flipkart.com/sack-co-women-black-tote/p/itmd9cd8c7c3b192?pid=HMBH7TK9GMZ8CGJZ&lid=LSTHMBH7TK9GMZ8CGJZMYRSOP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_943&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7TK9GMZ8CGJZ.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7TK9GMZ8CGJZ,LSTHMBH7TK9GMZ8CGJZMYRSOP
handbags,24,https://www.flipkart.com/prageet-women-multicolor-tote/p/itmda2a5963de91b?pid=HMBH7HTHEURNHVDH&lid=LSTHMBH7HTHEURNHVDHMSBVOI&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_944&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7HTHEURNHVDH.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7HTHEURNHVDH,LSTHMBH7HTHEURNHVDHMSBVOI
handbags,24,https://www.flipkart.com/miniwesst-women-silver-hand-held-bag/p/itmdbc2cbcf5a033?pid=HMBH7DYBS62GRZNT&lid=LSTHMBH7DYBS62GRZNTOAKEYP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_945&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7DYBS62GRZNT.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7DYBS62GRZNT,LSTHMBH7DYBS62GRZNTOAKEYP
handbags,24,https://www.flipkart.com/exotic-women-pink-gold-handbag/p/itmdf40e9eabac83?pid=HMBH83TFTS3XXEYX&lid=LSTHMBH83TFTS3XXEYXUA7XOE&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_946&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH83TFTS3XXEYX.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH83TFTS3XXEYX,LSTHMBH83TFTS3XXEYXUA7XOE
handbags,24,https://www.flipkart.com/mahadeva-enterprises-women-brown-hobo/p/itme0a91b5d03afe?pid=HMBH7FGZVTJU4BPK&lid=LSTHMBH7FGZVTJU4BPKQUH3HM&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_947&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7FGZVTJU4BPK.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7FGZVTJU4BPK,LSTHMBH7FGZVTJU4BPKQUH3HM
handbags,24,https://www.flipkart.com/sgm-fashion-women-green-handbag/p/itme3f732e089d7b?pid=HMBH7N4EQFZ2NSSJ&lid=LSTHMBH7N4EQFZ2NSSJHNVVUI&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_948&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7N4EQFZ2NSSJ.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7N4EQFZ2NSSJ,LSTHMBH7N4EQFZ2NSSJHNVVUI
handbags,24,https://www.flipkart.com/branvy-women-black-handbag/p/itme6b963cbba82c?pid=HMBH7CD8F6XZBHXZ&lid=LSTHMBH7CD8F6XZBHXZSAPMHD&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_949&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7CD8F6XZBHXZ.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7CD8F6XZBHXZ,LSTHMBH7CD8F6XZBHXZSAPMHD
handbags,24,https://www.flipkart.com/liziqi-women-black-sling-bag/p/itme82a0e978718c?pid=HMBH7GHFRFEYHSJC&lid=LSTHMBH7GHFRFEYHSJCRT2HI9&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_950&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7GHFRFEYHSJC.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7GHFRFEYHSJC,LSTHMBH7GHFRFEYHSJCRT2HI9
handbags,24,https://www.flipkart.com/juteka-women-white-tote/p/itm7db4602399ebb?pid=HMBH7C2YGWGFG29X&lid=LSTHMBH7C2YGWGFG29X3M2MBO&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_951&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7C2YGWGFG29X.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7C2YGWGFG29X,LSTHMBH7C2YGWGFG29X3M2MBO
handbags,24,https://www.flipkart.com/seamount-women-brown-sling-bag/p/itmebaf84d043ca9?pid=HMBH7TPZDRMHU5SB&lid=LSTHMBH7TPZDRMHU5SB7FAH6K&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_952&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7TPZDRMHU5SB.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7TPZDRMHU5SB,LSTHMBH7TPZDRMHU5SB7FAH6K
handbags,24,https://www.flipkart.com/flamebird-women-pink-satchel/p/itmeccfbaf82561e?pid=HMBH7PGKNCMPNM5S&lid=LSTHMBH7PGKNCMPNM5SS4RFX2&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_953&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7PGKNCMPNM5S.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7PGKNCMPNM5S,LSTHMBH7PGKNCMPNM5SS4RFX2
handbags,24,https://www.flipkart.com/ensac-women-yellow-handbag/p/itmef0b63e0615b1?pid=HMBH7GBERHHY5NFA&lid=LSTHMBH7GBERHHY5NFAQCNMUA&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_954&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7GBERHHY5NFA.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7GBERHHY5NFA,LSTHMBH7GBERHHY5NFAQCNMUA
handbags,24,https://www.flipkart.com/ronty-women-blue-shoulder-bag/p/itmef72028b74b2b?pid=HMBH7SUZE5JH37GV&lid=LSTHMBH7SUZE5JH37GV2T6QFN&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_955&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7SUZE5JH37GV.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7SUZE5JH37GV,LSTHMBH7SUZE5JH37GV2T6QFN
handbags,24,https://www.flipkart.com/hawkwood-women-brown-tote/p/itmf29e7994960e5?pid=HMBH7KWNWMRDGW2K&lid=LSTHMBH7KWNWMRDGW2KGSR7OW&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_956&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7KWNWMRDGW2K.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7KWNWMRDGW2K,LSTHMBH7KWNWMRDGW2KGSR7OW
handbags,24,https://www.flipkart.com/sack-co-women-black-tote/p/itm81b42bbad0d21?pid=HMBH7TZ5DNT5MXEB&lid=LSTHMBH7TZ5DNT5MXEBYBQHHF&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_957&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7TZ5DNT5MXEB.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7TZ5DNT5MXEB,LSTHMBH7TZ5DNT5MXEBYBQHHF
handbags,24,https://www.flipkart.com/house-common-women-brown-shoulder-bag/p/itmf51bebf225ac9?pid=HMBH72AQXU3WBDMG&lid=LSTHMBH72AQXU3WBDMGDTDAI9&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_958&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH72AQXU3WBDMG.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH72AQXU3WBDMG,LSTHMBH72AQXU3WBDMGDTDAI9
handbags,24,https://www.flipkart.com/mark-keith-women-white-shoulder-bag/p/itmfa6426a5901af?pid=HMBH7HW6YT8G6KXG&lid=LSTHMBH7HW6YT8G6KXGVMPPBC&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_959&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH7HW6YT8G6KXG.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH7HW6YT8G6KXG,LSTHMBH7HW6YT8G6KXGVMPPBC
handbags,24,https://www.flipkart.com/dressberry-women-black-hobo/p/itmfba86676f3215?pid=HMBH5WYYHUMZKMNQ&lid=LSTHMBH5WYYHUMZKMNQ2FRMO2&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_24_960&otracker=search&fm=organic&iid=632d7b9c-bb3c-4c0c-99f2-bcc7e9735f54.HMBH5WYYHUMZKMNQ.SEARCH&ppt=sp&ppn=sp&ssid=ac1pc8s39s0000001736314586979&qH=4c22df4de48bb2df,HMBH5WYYHUMZKMNQ,LSTHMBH5WYYHUMZKMNQ2FRMO2
handbags,25,https://www.flipkart.com/miniwesst-women-black-hand-held-bag/p/itmedcc1e00958c2?pid=HMBH7DYBHG4VGCPX&lid=LSTHMBH7DYBHG4VGCPXH0WPZO&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_25_961&otracker=search&fm=organic&iid=af312682-71af-4f63-a731-f538902dd762.HMBH7DYBHG4VGCPX.SEARCH&ppt=sp&ppn=sp&ssid=4yb9de1gio0000001736314589311&qH=4c22df4de48bb2df,HMBH7DYBHG4VGCPX,LSTHMBH7DYBHG4VGCPXH0WPZO
handbags,25,https://www.flipkart.com/dressberry-women-brown-hand-held-bag/p/itmee819c599e9f4?pid=HMBH76NVFQGVGQPB&lid=LSTHMBH76NVFQGVGQPBHITJM8&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_25_962&otracker=search&fm=organic&iid=af312682-71af-4f63-a731-f538902dd762.HMBH76NVFQGVGQPB.SEARCH&ppt=sp&ppn=sp&ssid=4yb9de1gio0000001736314589311&qH=4c22df4de48bb2df,HMBH76NVFQGVGQPB,LSTHMBH76NVFQGVGQPBHITJM8
handbags,25,https://www.flipkart.com/guess-women-brown-satchel/p/itm86358428bd04a?pid=HMBH78Q7JTGHWZYU&lid=LSTHMBH78Q7JTGHWZYUZBOD9T&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_25_963&otracker=search&fm=organic&iid=af312682-71af-4f63-a731-f538902dd762.HMBH78Q7JTGHWZYU.SEARCH&ppt=sp&ppn=sp&ssid=4yb9de1gio0000001736314589311&qH=4c22df4de48bb2df,HMBH78Q7JTGHWZYU,LSTHMBH78Q7JTGHWZYUZBOD9T
handbags,25,https://www.flipkart.com/bhoomi-women-black-handbag/p/itmeef76fe13f074?pid=HMBH7MYW3CWFHPEP&lid=LSTHMBH7MYW3CWFHPEPBLNCFK&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_25_964&otracker=search&fm=organic&iid=af312682-71af-4f63-a731-f538902dd762.HMBH7MYW3CWFHPEP.SEARCH&ppt=sp&ppn=sp&ssid=4yb9de1gio0000001736314589311&qH=4c22df4de48bb2df,HMBH7MYW3CWFHPEP,LSTHMBH7MYW3CWFHPEPBLNCFK
handbags,25,https://www.flipkart.com/branvy-women-blue-shoulder-bag/p/itm00d275023a771?pid=HMBH7CFHJ35YCEV3&lid=LSTHMBH7CFHJ35YCEV31FNY4W&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_25_965&otracker=search&fm=organic&iid=af312682-71af-4f63-a731-f538902dd762.HMBH7CFHJ35YCEV3.SEARCH&ppt=sp&ppn=sp&ssid=4yb9de1gio0000001736314589311&qH=4c22df4de48bb2df,HMBH7CFHJ35YCEV3,LSTHMBH7CFHJ35YCEV31FNY4W
handbags,25,https://www.flipkart.com/santorini-women-blue-hobo/p/itm87a086e9e1591?pid=HMBH78ZPRRK3J2YR&lid=LSTHMBH78ZPRRK3J2YRVSSH14&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_25_966&otracker=search&fm=organic&iid=af312682-71af-4f63-a731-f538902dd762.HMBH78ZPRRK3J2YR.SEARCH&ppt=sp&ppn=sp&ssid=4yb9de1gio0000001736314589311&qH=4c22df4de48bb2df,HMBH78ZPRRK3J2YR,LSTHMBH78ZPRRK3J2YRVSSH14
handbags,25,https://www.flipkart.com/ecoek-women-black-tote/p/itmf08e85b4073db?pid=HMBH7GZWZ4MGKHPF&lid=LSTHMBH7GZWZ4MGKHPF7DAP7D&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_25_967&otracker=search&fm=organic&iid=af312682-71af-4f63-a731-f538902dd762.HMBH7GZWZ4MGKHPF.SEARCH&ppt=sp&ppn=sp&ssid=4yb9de1gio0000001736314589311&qH=4c22df4de48bb2df,HMBH7GZWZ4MGKHPF,LSTHMBH7GZWZ4MGKHPF7DAP7D
handbags,25,https://www.flipkart.com/satrudhan-enterprises-women-red-hand-held-bag/p/itmf0f089e1738e2?pid=HMBH7FYYMHXBSF7Z&lid=LSTHMBH7FYYMHXBSF7ZNJSUTO&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_25_968&otracker=search&fm=organic&iid=af312682-71af-4f63-a731-f538902dd762.HMBH7FYYMHXBSF7Z.SEARCH&ppt=sp&ppn=sp&ssid=4yb9de1gio0000001736314589311&qH=4c22df4de48bb2df,HMBH7FYYMHXBSF7Z,LSTHMBH7FYYMHXBSF7ZNJSUTO
handbags,25,https://www.flipkart.com/mahadeva-enterprises-women-red-satchel/p/itmf23eed96380df?pid=HMBH7KXYQTNDZ2YE&lid=LSTHMBH7KXYQTNDZ2YEWPICGN&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_25_969&otracker=search&fm=organic&iid=af312682-71af-4f63-a731-f538902dd762.HMBH7KXYQTNDZ2YE.SEARCH&ppt=sp&ppn=sp&ssid=4yb9de1gio0000001736314589311&qH=4c22df4de48bb2df,HMBH7KXYQTNDZ2YE,LSTHMBH7KXYQTNDZ2YEWPICGN
