page_number,link
4,https://www.flipkart.com/stalag-trendy-affordable-collection-party-wear-ankle-boot-stylish-sneakers-running-shoes-men/p/itme6c4105f1ac34?pid=SHOGWK82RAFPK7CZ&lid=LSTSHOGWK82RAFPK7CZHL6B2D&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_150&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGWK82RAFPK7CZ.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/red-tape-casual-sneaker-shoes-men-elegantly-rounded-front-soothing-insole-casuals/p/itm6ca926f00f7b9?pid=SHOH7JN3AYT8WSFY&lid=LSTSHOH7JN3AYT8WSFYVUWIYV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_151&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH7JN3AYT8WSFY.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/red-tape-casual-sneaker-shoes-men-elegantly-rounded-front-soothing-insole-casuals/p/itm6ca926f00f7b9?pid=SHOH7JN3AYT8WSFY&lid=LSTSHOH7JN3AYT8WSFYVUWIYV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_151&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH7JN3AYT8WSFY.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/red-tape-casual-sneaker-shoes-men-elegantly-rounded-front-soothing-insole-casuals/p/itm6ca926f00f7b9?pid=SHOH7JN3AYT8WSFY&lid=LSTSHOH7JN3AYT8WSFYVUWIYV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_151&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH7JN3AYT8WSFY.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/adidas-f50-league-fg-mg-football-shoes-men/p/itmeaaefca445b84?pid=SHOHFCB23VMX8HEG&lid=LSTSHOHFCB23VMX8HEG44SFVC&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_152&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOHFCB23VMX8HEG.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/adidas-f50-league-fg-mg-football-shoes-men/p/itmeaaefca445b84?pid=SHOHFCB23VMX8HEG&lid=LSTSHOHFCB23VMX8HEG44SFVC&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_152&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOHFCB23VMX8HEG.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/adidas-f50-league-fg-mg-football-shoes-men/p/itmeaaefca445b84?pid=SHOHFCB23VMX8HEG&lid=LSTSHOHFCB23VMX8HEG44SFVC&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_152&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOHFCB23VMX8HEG.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/bacca-bucci-jupiter-sneakers-men/p/itmc73bfd79acffc?pid=SHOGCR4W6USHURRN&lid=LSTSHOGCR4W6USHURRNXOTWCK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_153&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGCR4W6USHURRN.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/bacca-bucci-jupiter-sneakers-men/p/itmc73bfd79acffc?pid=SHOGCR4W6USHURRN&lid=LSTSHOGCR4W6USHURRNXOTWCK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_153&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGCR4W6USHURRN.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/bacca-bucci-jupiter-sneakers-men/p/itmc73bfd79acffc?pid=SHOGCR4W6USHURRN&lid=LSTSHOGCR4W6USHURRNXOTWCK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_153&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGCR4W6USHURRN.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/abros-dune-running-shoes-men/p/itm3fb0642a555f1?pid=SHOH76AYUV8AGFYW&lid=LSTSHOH76AYUV8AGFYWNEZV2U&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_154&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH76AYUV8AGFYW.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/abros-dune-running-shoes-men/p/itm3fb0642a555f1?pid=SHOH76AYUV8AGFYW&lid=LSTSHOH76AYUV8AGFYWNEZV2U&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_154&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH76AYUV8AGFYW.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/abros-dune-running-shoes-men/p/itm3fb0642a555f1?pid=SHOH76AYUV8AGFYW&lid=LSTSHOH76AYUV8AGFYWNEZV2U&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_154&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH76AYUV8AGFYW.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/rockfield-running-shoes-men/p/itmebe980aea53e4?pid=SHOH7FU2J4EEW8ZF&lid=LSTSHOH7FU2J4EEW8ZF1BDCT2&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_155&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH7FU2J4EEW8ZF.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/rockfield-running-shoes-men/p/itmebe980aea53e4?pid=SHOH7FU2J4EEW8ZF&lid=LSTSHOH7FU2J4EEW8ZF1BDCT2&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_155&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH7FU2J4EEW8ZF.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/rockfield-running-shoes-men/p/itmebe980aea53e4?pid=SHOH7FU2J4EEW8ZF&lid=LSTSHOH7FU2J4EEW8ZF1BDCT2&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_155&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH7FU2J4EEW8ZF.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/pro-kvh-proase-performance-metal-spike-cricket-shoes-men/p/itm96e62a6a054fb?pid=SHOH7QJJKJRS5YEE&lid=LSTSHOH7QJJKJRS5YEEZLKOWL&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_156&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH7QJJKJRS5YEE.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/pro-kvh-proase-performance-metal-spike-cricket-shoes-men/p/itm96e62a6a054fb?pid=SHOH7QJJKJRS5YEE&lid=LSTSHOH7QJJKJRS5YEEZLKOWL&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_156&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH7QJJKJRS5YEE.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/pro-kvh-proase-performance-metal-spike-cricket-shoes-men/p/itm96e62a6a054fb?pid=SHOH7QJJKJRS5YEE&lid=LSTSHOH7QJJKJRS5YEEZLKOWL&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_156&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH7QJJKJRS5YEE.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/aeonik-ogy-retro-sneakers-men/p/itm80572b8d02eed?pid=SHOGXCFPGHRYQPBP&lid=LSTSHOGXCFPGHRYQPBPFNVQNH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_157&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGXCFPGHRYQPBP.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/aeonik-ogy-retro-sneakers-men/p/itm80572b8d02eed?pid=SHOGXCFPGHRYQPBP&lid=LSTSHOGXCFPGHRYQPBPFNVQNH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_157&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGXCFPGHRYQPBP.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/aeonik-ogy-retro-sneakers-men/p/itm80572b8d02eed?pid=SHOGXCFPGHRYQPBP&lid=LSTSHOGXCFPGHRYQPBPFNVQNH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_157&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGXCFPGHRYQPBP.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/adidas-base-strike-running-shoes-men/p/itm31f41b5a1579e?pid=SHOGW4G9W9B6RBTH&lid=LSTSHOGW4G9W9B6RBTH6YFGVF&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_158&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGW4G9W9B6RBTH.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/adidas-base-strike-running-shoes-men/p/itm31f41b5a1579e?pid=SHOGW4G9W9B6RBTH&lid=LSTSHOGW4G9W9B6RBTH6YFGVF&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_158&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGW4G9W9B6RBTH.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/adidas-base-strike-running-shoes-men/p/itm31f41b5a1579e?pid=SHOGW4G9W9B6RBTH&lid=LSTSHOGW4G9W9B6RBTH6YFGVF&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_158&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOGW4G9W9B6RBTH.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/asian-sports-casual-walking-gym-training-stylish-boss-03-running-shoes-men/p/itm71a267f7d86c4?pid=SHOH77PEHTQZ5QCK&lid=LSTSHOH77PEHTQZ5QCKHTSLBO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_159&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH77PEHTQZ5QCK.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/asian-sports-casual-walking-gym-training-stylish-boss-03-running-shoes-men/p/itm71a267f7d86c4?pid=SHOH77PEHTQZ5QCK&lid=LSTSHOH77PEHTQZ5QCKHTSLBO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_159&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH77PEHTQZ5QCK.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/asian-sports-casual-walking-gym-training-stylish-boss-03-running-shoes-men/p/itm71a267f7d86c4?pid=SHOH77PEHTQZ5QCK&lid=LSTSHOH77PEHTQZ5QCKHTSLBO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_159&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH77PEHTQZ5QCK.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/anza-ohms-football-shoes-men/p/itmfd0924a07fe5d?pid=SHOH76M4VCNDYHYF&lid=LSTSHOH76M4VCNDYHYFSKMLYV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_160&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH76M4VCNDYHYF.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/anza-ohms-football-shoes-men/p/itmfd0924a07fe5d?pid=SHOH76M4VCNDYHYF&lid=LSTSHOH76M4VCNDYHYFSKMLYV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_160&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH76M4VCNDYHYF.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/anza-ohms-football-shoes-men/p/itmfd0924a07fe5d?pid=SHOH76M4VCNDYHYF&lid=LSTSHOH76M4VCNDYHYFSKMLYV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_4_160&otracker=search&fm=organic&iid=a8a9a90b-fc2c-4e0b-aca6-d4581d790a27.SHOH76M4VCNDYHYF.SEARCH&ppt=sp&ppn=sp&ssid=e6ydbwuus00000001736243861856&qH=9b802224ae37096b
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=3
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=1
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=2
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=3
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=4
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=5
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=6
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=7
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=8
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=9
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=10
4,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=5
5,https://www.flipkart.com/footwear/pr?sid=osp&q=shoes+for+men&otracker=categorytree
5,"https://www.flipkart.com/mens-footwear/pr?sid=osp,cil&q=shoes+for+men&otracker=categorytree"
5,"https://www.flipkart.com/mens-footwear/shoe-laces/pr?sid=osp,cil,1bm&q=shoes+for+men&otracker=categorytree"
5,"https://www.flipkart.com/mens-footwear/mens-casual-shoes/pr?sid=osp,cil,e1f&q=shoes+for+men&otracker=categorytree"
5,"https://www.flipkart.com/mens-footwear/mens-sports-shoes/pr?sid=osp,cil,1cu&q=shoes+for+men&otracker=categorytree"
5,"https://www.flipkart.com/mens-footwear/mens-formal-shoes/pr?sid=osp,cil,ssb&q=shoes+for+men&otracker=categorytree"
5,"https://www.flipkart.com/mens-footwear/mens-sandals-floaters/pr?sid=osp,cil,e83&q=shoes+for+men&otracker=categorytree"
5,https://www.flipkart.com/
5,https://www.flipkart.com/search?q=shoes+for+men&sort=recency_desc&page=5&augment=false
5,https://www.flipkart.com/hirel-s-chelsea-boots-men-soft-cushioned-insole-slip-resistance-shock-absorption-men/p/itm83b8693bf4e23?pid=SHOFTH587YVJEZZN&lid=LSTSHOFTH587YVJEZZNP8Y4L2&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_161&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOFTH587YVJEZZN.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/hirel-s-chelsea-boots-men-soft-cushioned-insole-slip-resistance-shock-absorption-men/p/itm83b8693bf4e23?pid=SHOFTH587YVJEZZN&lid=LSTSHOFTH587YVJEZZNP8Y4L2&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_161&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOFTH587YVJEZZN.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/hirel-s-chelsea-boots-men-soft-cushioned-insole-slip-resistance-shock-absorption-men/p/itm83b8693bf4e23?pid=SHOFTH587YVJEZZN&lid=LSTSHOFTH587YVJEZZNP8Y4L2&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_161&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOFTH587YVJEZZN.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/flying-machine-pavel-2-0-slip-sneakers-men/p/itm4080e243689f3?pid=SHOH74ZZGQKVFQFV&lid=LSTSHOH74ZZGQKVFQFVKCYLJI&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_162&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH74ZZGQKVFQFV.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/flying-machine-pavel-2-0-slip-sneakers-men/p/itm4080e243689f3?pid=SHOH74ZZGQKVFQFV&lid=LSTSHOH74ZZGQKVFQFVKCYLJI&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_162&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH74ZZGQKVFQFV.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/flying-machine-pavel-2-0-slip-sneakers-men/p/itm4080e243689f3?pid=SHOH74ZZGQKVFQFV&lid=LSTSHOH74ZZGQKVFQFVKCYLJI&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_162&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH74ZZGQKVFQFV.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/amico-chunky-sneakers-men/p/itm735b8d9089d8c?pid=SHOH76NJASRAMZM9&lid=LSTSHOH76NJASRAMZM9GW6GIK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_163&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH76NJASRAMZM9.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/amico-chunky-sneakers-men/p/itm735b8d9089d8c?pid=SHOH76NJASRAMZM9&lid=LSTSHOH76NJASRAMZM9GW6GIK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_163&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH76NJASRAMZM9.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/amico-chunky-sneakers-men/p/itm735b8d9089d8c?pid=SHOH76NJASRAMZM9&lid=LSTSHOH76NJASRAMZM9GW6GIK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_163&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH76NJASRAMZM9.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/asian-sports-casual-walking-gym-training-stylish-superkick-04-running-shoes-men/p/itm4320eceb0e7c0?pid=SHOH77PEQEHJGWJG&lid=LSTSHOH77PEQEHJGWJG9T1CRF&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_164&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH77PEQEHJGWJG.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/asian-sports-casual-walking-gym-training-stylish-superkick-04-running-shoes-men/p/itm4320eceb0e7c0?pid=SHOH77PEQEHJGWJG&lid=LSTSHOH77PEQEHJGWJG9T1CRF&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_164&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH77PEQEHJGWJG.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/asian-sports-casual-walking-gym-training-stylish-superkick-04-running-shoes-men/p/itm4320eceb0e7c0?pid=SHOH77PEQEHJGWJG&lid=LSTSHOH77PEQEHJGWJG9T1CRF&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_164&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH77PEQEHJGWJG.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/hirel-s-suede-chelsea-boots-soft-cushioned-insole-slip-resistance-shock-absorption-boots-men/p/itmbfd6e67ab8b4c?pid=SHOHY9ZDHNPJJ8X7&lid=LSTSHOHY9ZDHNPJJ8X7D7BJYE&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_165&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOHY9ZDHNPJJ8X7.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/hirel-s-suede-chelsea-boots-soft-cushioned-insole-slip-resistance-shock-absorption-boots-men/p/itmbfd6e67ab8b4c?pid=SHOHY9ZDHNPJJ8X7&lid=LSTSHOHY9ZDHNPJJ8X7D7BJYE&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_165&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOHY9ZDHNPJJ8X7.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/hirel-s-suede-chelsea-boots-soft-cushioned-insole-slip-resistance-shock-absorption-boots-men/p/itmbfd6e67ab8b4c?pid=SHOHY9ZDHNPJJ8X7&lid=LSTSHOHY9ZDHNPJJ8X7D7BJYE&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_165&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOHY9ZDHNPJJ8X7.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/red-tape-athleisure-shoes-men-cultured-round-toe-shape-cushioning-technology-walking/p/itm746a4f161322e?pid=SHOH7MF6NAPBFAZD&lid=LSTSHOH7MF6NAPBFAZDWWZ9HP&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_166&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH7MF6NAPBFAZD.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/red-tape-athleisure-shoes-men-cultured-round-toe-shape-cushioning-technology-walking/p/itm746a4f161322e?pid=SHOH7MF6NAPBFAZD&lid=LSTSHOH7MF6NAPBFAZDWWZ9HP&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_166&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH7MF6NAPBFAZD.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/red-tape-athleisure-shoes-men-cultured-round-toe-shape-cushioning-technology-walking/p/itm746a4f161322e?pid=SHOH7MF6NAPBFAZD&lid=LSTSHOH7MF6NAPBFAZDWWZ9HP&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_166&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH7MF6NAPBFAZD.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/overstar-all-day-comfortable-wear-fashion-high-premium-quality-shoe-casuals-men/p/itm038df5cd7ce1d?pid=SHOH7ZY9AYJKJC6V&lid=LSTSHOH7ZY9AYJKJC6VEZSX5S&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_167&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH7ZY9AYJKJC6V.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
5,https://www.flipkart.com/overstar-all-day-comfortable-wear-fashion-high-premium-quality-shoe-casuals-men/p/itm038df5cd7ce1d?pid=SHOH7ZY9AYJKJC6V&lid=LSTSHOH7ZY9AYJKJC6VEZSX5S&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_5_167&otracker=search&fm=organic&iid=910673c8-0579-453e-945a-564970279b1d.SHOH7ZY9AYJKJC6V.SEARCH&ppt=sp&ppn=sp&ssid=brosfpq6y80000001736243863718&qH=9b802224ae37096b
